Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
9553034960,"30 Jul 2023, 21:25:11",Afternoon Run,Run,,4830,13.22,177.0,164,false,,Green blue ones ,activities/10244008296.fit.gz,,,4830.0,4745.0,13221.7197265625,5.4150390625,2.7864530086517334,80.39999389648438,79.19999694824219,183.1999969482422,189.1999969482422,34.11640167236328,0.009101594798266888,,,,,,160.5032958984375,,,1097.0,,,164.0,,,,,,,,,,,,,0.0,,1.0,13330.400390625,1690750848.0,3.0,23.260000228881836,23.010000228881836,12.739999771118164,0.5199999809265137,1014.510009765625,2.359999895095825,5.050000190734863,0.0,0.0,1690711424.0,1690764160.0,0.375,,13867867.0,0.0,1.0,0.7300000190734863,29839.259765625,3.0,,,,,0.0,2.7374160289764404,1154.800048828125,,,,12482.0,""
9565667540,"1 Aug 2023, 22:00:47",Evening Run,Run,,4837,13.32,174.0,184,false,,Green blue ones ,activities/10257441295.fit.gz,,,4837.0,4797.0,13320.5703125,4.671972751617432,2.7768542766571045,51.99998474121094,52.59998321533203,184.0,188.8000030517578,13.657756805419922,-0.004515793174505234,,,,,,163.85647583007812,,,1212.0,,,184.0,,,,,,,,,,,,,0.0,,1.0,13367.7001953125,1690927232.0,2.0,23.700000762939453,23.110000610351562,10.850000381469727,0.4399999976158142,1021.3200073242188,1.899999976158142,4.829999923706055,208.0,0.0,1690884352.0,1690936832.0,0.5,,13867867.0,0.0,1.0,0.6100000143051147,26721.359375,1.0,,,,,0.0,2.7538909912109375,1160.5,,,,12618.0,""
9578595133,"3 Aug 2023, 21:57:08",Afternoon Run,Run,,4972,13.21,177.0,210,false,,Green blue ones ,activities/10271089150.fit.gz,,,4972.0,4887.0,13213.8701171875,4.116015434265137,2.7038817405700684,53.20002746582031,57.00002670288086,183.39999389648438,190.60000610351562,13.001077651977539,-0.0287981778383255,,,,,,166.32369995117188,,,1292.0,,,210.0,,,,,,,,,,,,,0.0,,1.0,13292.900390625,1691096448.0,2.0,29.1200008392334,30.479999542236328,18.40999984741211,0.5299999713897705,1010.8300170898438,4.380000114440918,8.539999961853027,230.0,0.0,1691057280.0,1691109504.0,0.625,,13867867.0,0.8299999833106995,5.0,0.49000000953674316,28558.380859375,3.0,,,,,0.0,2.6576569080352783,1195.0,,,,12862.0,""
9590552834,"5 Aug 2023, 22:17:03",Evening Run,Run,,4928,13.22,174.0,193,false,,Green blue ones ,activities/10283753970.fit.gz,,,4928.0,4880.0,13219.599609375,4.202002048492432,2.7089343070983887,37.19999694824219,36.79999542236328,182.0,187.1999969482422,7.689881801605225,0.003028041683137417,,,,,,164.3070068359375,,,1289.0,,,193.0,,,,,,,,,,,,,0.0,,1.0,13276.599609375,1691272832.0,2.0,25.309999465942383,24.959999084472656,12.34000015258789,0.4399999976158142,1017.239990234375,1.7000000476837158,4.010000228881836,348.0,0.0,1691230208.0,1691282176.0,0.625,,13867867.0,0.0,1.0,0.5099999904632568,36875.48046875,2.0,,,,,0.0,2.6825485229492188,1195.5,,,,12706.0,""
9601874622,"6 Aug 2023, 21:45:58",Afternoon Run,Run,,4972,13.21,165.0,146,false,,Green blue ones ,activities/10295726967.fit.gz,,,4972.0,4941.0,13217.259765625,5.116633892059326,2.6750171184539795,44.80000305175781,46.80000305175781,184.0,190.39999389648438,18.532821655273438,-0.015148119069635868,,,,,,156.7653350830078,,,1065.0,,,146.0,,,,,,,,,,,,,0.0,,1.0,13288.2998046875,1691355648.0,3.0,23.989999771118164,24.030000686645508,14.1899995803833,0.5400000214576721,1013.2100219726562,5.130000114440918,9.350000381469727,87.0,0.0,1691316608.0,1691368448.0,0.625,,13867867.0,0.44999998807907104,5.0,0.9200000166893005,31853.849609375,3.0,,,,,0.0,2.6583385467529297,1202.800048828125,,,,12846.0,""
9601874837,"27 Jul 2023, 21:52:35",Afternoon Run,Run,,1935,5.31,174.0,55,false,,Green blue ones ,activities/10295727323.fit.gz,,,1935.0,1935.0,5313.4501953125,3.493945360183716,2.74596905708313,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,157.0919952392578,,,464.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,5313.5,,,,,,,,,,,,,,,,13867867.0,,,,,,,,,,0.0,2.74596905708313,0.0,,,,4780.0,""
9610267970,"8 Aug 2023, 21:54:52",Afternoon Run,Run,,4965,13.22,173.0,203,false,,Green blue ones ,activities/10304537484.fit.gz,,,4965.0,4911.0,13222.2998046875,4.010058403015137,2.6923844814300537,34.800018310546875,36.00001907348633,182.39999389648438,187.8000030517578,13.480742454528809,-0.009073042310774326,,,,,,165.744873046875,,,1259.0,,,203.0,,,,,,,,,,,,,0.0,,1.0,13285.599609375,1691528448.0,2.0,24.020000457763672,24.309999465942383,15.260000228881836,0.5799999833106995,1006.8499755859375,6.340000152587891,13.029999732971191,318.0,0.0,1691489664.0,1691541120.0,0.875,,13867867.0,0.4300000071525574,5.0,0.44999998807907104,31626.26953125,3.0,,,,,0.0,2.6631016731262207,1172.199951171875,,,,12742.0,""
9635808903,"12 Aug 2023, 22:11:03",Evening Run,Run,,4809,13.21,177.0,183,false,,Green blue ones ,activities/10331537033.fit.gz,,,4809.0,4756.0,13215.4404296875,4.1719970703125,2.7786879539489746,57.39996337890625,57.39996337890625,183.60000610351562,189.1999969482422,39.2301025390625,0.0,,,,,,164.72523498535156,,,1228.0,,,183.0,,,,,,,,,,,,,0.0,,1.0,13285.7998046875,1691877632.0,1.0,27.049999237060547,28.209999084472656,18.1299991607666,0.5799999833106995,1004.989990234375,4.0,9.0,272.0,0.0,1691835520.0,1691886336.0,0.875,,13867867.0,0.7599999904632568,5.0,0.25999999046325684,31922.849609375,1.0,,,,,0.0,2.7480640411376953,1180.699951171875,,,,12358.0,""
9635809115,"10 Aug 2023, 21:52:23",Afternoon Run,Run,,4827,13.22,179.0,210,false,,Green blue ones ,activities/10331537234.fit.gz,,,4827.0,4788.0,13227.900390625,3.997851610183716,2.7627193927764893,28.79998779296875,30.199987411499023,183.60000610351562,187.8000030517578,5.931707382202148,-0.010576535947620869,,,,,,167.2581024169922,,,1280.0,,,210.0,,,,,,,,,,,,,0.0,,1.0,13289.2998046875,1691701248.0,1.0,23.450000762939453,24.030000686645508,16.489999771118164,0.6499999761581421,1002.989990234375,4.130000114440918,8.510000228881836,305.0,0.0,1691662592.0,1691713792.0,0.875,,13867867.0,0.550000011920929,5.0,0.2199999988079071,23110.220703125,3.0,,,,,0.0,2.7403979301452637,1184.5999755859375,,,,12384.0,""
9656520708,"15 Aug 2023, 21:46:25",Afternoon Run,Run,,4893,13.22,173.0,198,false,,Green blue ones ,activities/10353337340.fit.gz,,,4893.0,4842.0,13220.8896484375,4.350651264190674,2.7304604053497314,65.80000305175781,67.4000015258789,184.1999969482422,190.60000610351562,42.99205017089844,-0.012126398272812366,,,,,,165.5474395751953,,,1239.0,,,198.0,,,,,,,,,,,,,0.0,,1.0,13306.400390625,1692133248.0,3.0,23.989999771118164,24.549999237060547,16.399999618530273,0.6299999952316284,1009.5,2.25,4.690000057220459,79.0,0.0,1692094848.0,1692145280.0,0.0,,13867867.0,0.6899999976158142,5.0,0.9100000262260437,26365.529296875,2.0,,,,,0.0,2.702000856399536,1169.199951171875,,,,12538.0,""
9656520990,"13 Aug 2023, 21:42:26",Afternoon Run,Run,,4953,13.21,172.0,152,false,,Green blue ones ,activities/10353337619.fit.gz,,,4953.0,4896.0,13215.7099609375,4.524023532867432,2.699287176132202,66.60003662109375,74.20003509521484,184.1999969482422,192.0,11.494175910949707,-0.05758749321103096,,,,,,157.82461547851562,,,1081.0,,,152.0,,,,,,,,,,,,,0.0,,1.0,13308.7998046875,1691960448.0,3.0,24.389999389648438,25.0,16.549999237060547,0.6200000047683716,1013.239990234375,2.559999942779541,8.210000038146973,325.0,0.0,1691921920.0,1691972608.0,0.875,,13867867.0,0.0,1.0,0.7699999809265137,25289.33984375,2.0,,,,,0.0,2.6682233810424805,1207.5999755859375,,,,12632.0,""
9682439285,"17 Aug 2023, 21:38:46",Afternoon Run,Run,,5123,13.22,171.0,171,false,,Green blue ones ,activities/10380703242.fit.gz,,,5123.0,5070.0,13219.240234375,5.158626079559326,2.6073451042175293,29.800018310546875,26.4000186920166,182.39999389648438,188.1999969482422,17.701129913330078,0.02566096931695938,,,,,,161.17022705078125,,,1206.0,,,171.0,,,,,,,,,,,,,0.0,,1.0,13331.7001953125,1692306048.0,2.0,26.030000686645508,26.690000534057617,16.579999923706055,0.5600000023841858,1005.0700073242188,6.510000228881836,12.720000267028809,203.0,0.0,1692267776.0,1692317952.0,0.125,,13867867.0,0.5099999904632568,5.0,0.44999998807907104,32693.259765625,3.0,,,,,0.0,2.5803709030151367,1175.300048828125,,,,12988.0,""
9682439319,"19 Aug 2023, 21:50:50",Afternoon Run,Run,,5019,13.23,170.0,180,false,,Green blue ones ,activities/10380703325.fit.gz,,,5019.0,4931.0,13236.2001953125,6.95972204208374,2.6842832565307617,70.20002746582031,72.4000244140625,183.0,190.0,29.49073028564453,-0.016634861007332802,,,,,,163.68202209472656,,,1245.0,,,180.0,,,,,,,,,,,,,0.0,,1.0,13365.5,1692478848.0,1.0,26.260000228881836,26.020000457763672,12.899999618530273,0.4399999976158142,1014.5800170898438,3.369999885559082,6.650000095367432,289.0,0.0,1692440704.0,1692490496.0,0.125,,13867867.0,0.0,1.0,0.33000001311302185,39660.55859375,3.0,,,,,0.0,2.637218713760376,1190.699951171875,,,,12856.0,""
9701970936,"22 Aug 2023, 21:46:50",Afternoon Run,Run,,4993,13.32,169.0,142,false,,Green blue ones ,activities/10401935704.fit.gz,,,4993.0,4899.0,13320.5595703125,5.018164157867432,2.719036340713501,54.40000915527344,57.60000991821289,183.39999389648438,191.0,36.0164680480957,-0.024051375687122345,,,,,,156.7219696044922,,,1111.0,,,142.0,,,,,,,,,,,,,0.0,,1.0,13378.5,1692738048.0,1.0,25.729999542236328,25.420000076293945,12.5600004196167,0.4399999976158142,1021.6099853515625,2.0,4.400000095367432,156.0,0.0,1692700160.0,1692749440.0,0.125,,13867867.0,0.0,1.0,0.30000001192092896,36373.0,3.0,,,,,0.0,2.667846918106079,1180.300048828125,,,,12804.0,""
9701971121,"20 Aug 2023, 21:44:02",Afternoon Run,Run,,5106,13.24,172.0,162,false,,Green blue ones ,activities/10401935877.fit.gz,,,5106.0,5067.0,13238.9697265625,4.940401554107666,2.6127827167510986,65.39997863769531,65.19998168945312,183.60000610351562,190.8000030517578,26.844934463500977,0.0015070349909365177,,,,,,160.10916137695312,,,1127.0,,,162.0,,,,,,,,,,,,,0.0,,1.0,13424.900390625,1692565248.0,2.0,27.75,29.670000076293945,20.09000015258789,0.6299999952316284,1015.010009765625,1.2599999904632568,5.400000095367432,237.0,0.0,1692527232.0,1692576768.0,0.125,,13867867.0,0.0,1.0,0.6000000238418579,29551.55078125,3.0,,,,,0.0,2.5928261280059814,1138.0,,,,12958.0,""
9715436472,"24 Aug 2023, 21:35:56",Afternoon Run,Run,,4860,13.21,174.0,184,false,,,activities/10416169186.fit.gz,,,4860.0,4805.0,13212.3203125,5.129992485046387,2.7497024536132812,53.80003356933594,55.200035095214844,184.1999969482422,190.1999969482422,15.983975410461426,-0.010605218820273876,,,,,,163.8266143798828,,,1180.0,,,184.0,,,,,,,,,,,,,0.0,,1.0,13307.400390625,1692910848.0,3.0,23.450000762939453,24.700000762939453,18.889999389648438,0.7599999904632568,1009.8400268554688,2.3399999141693115,5.329999923706055,111.0,0.0,1692873088.0,1692921984.0,0.25,,14551113.0,0.0,1.0,0.7200000286102295,28014.0,2.0,,,,,0.0,2.7185845375061035,1179.0,,,,12490.0,""
9727897467,"26 Aug 2023, 21:29:43",Afternoon Run,Run,,4743,13.23,170.0,154,false,,,activities/10429372038.fit.gz,,,4743.0,4727.0,13229.8095703125,4.278002738952637,2.7987749576568604,32.0,33.20000076293945,183.0,187.60000610351562,9.360360145568848,-0.00908274669200182,,,,,,159.81044006347656,,,1069.0,,,154.0,,,,,,,,,,,,,0.0,,1.0,13268.900390625,1693083648.0,3.0,22.59000015258789,22.920000076293945,15.529999732971191,0.6399999856948853,1013.4500122070312,4.03000020980835,7.829999923706055,359.0,0.0,1693046016.0,1693094656.0,0.375,,14551113.0,0.4099999964237213,5.0,0.699999988079071,18586.0,2.0,,,,,0.0,2.7893335819244385,1193.9000244140625,,,,12154.0,""
9740233121,"28 Aug 2023, 21:43:33",Afternoon Run,Run,,4906,13.22,173.0,200,false,,,activities/10442409314.fit.gz,,,4906.0,4856.0,13226.1396484375,4.683984279632568,2.7236695289611816,35.79998779296875,39.9999885559082,183.1999969482422,188.8000030517578,6.650059223175049,-0.031755413860082626,,,,,,165.3660888671875,,,1274.0,,,200.0,,,,,,,,,,,,,0.0,,1.0,13283.7001953125,1693256448.0,1.0,23.969999313354492,23.719999313354492,12.789999961853027,0.5,1014.6799926757812,2.450000047683716,4.239999771118164,138.0,0.0,1693218944.0,1693267200.0,0.375,,14551113.0,0.0,1.0,0.10999999940395355,27228.0,2.0,,,,,0.0,2.695911169052124,1187.300048828125,,,,12662.0,""
9746614892,"29 Aug 2023, 22:02:02",Evening Run,Run,,4956,13.24,174.0,151,false,,,activities/10449128511.fit.gz,,,4956.0,4908.0,13240.919921875,5.7919921875,2.697824001312256,53.4000244140625,53.60002517700195,183.8000030517578,189.1999969482422,33.319705963134766,-0.0015089395456016064,,,,,,158.41355895996094,,,1090.0,,,151.0,,,,,,,,,,,,,0.0,,1.0,13329.5,1693346432.0,1.0,24.579999923706055,24.860000610351562,15.220000267028809,0.5600000023841858,1008.2899780273438,2.9600000381469727,6.019999980926514,176.0,0.0,1693305472.0,1693353472.0,0.375,,14551113.0,0.0,1.0,0.2199999988079071,26693.0,1.0,,,,,0.0,2.6716949939727783,1175.5999755859375,,,,12744.0,""
9765408557,"1 Sep 2023, 22:17:39",Evening Run,Run,,4775,13.23,169.0,148,false,,,activities/10469127446.fit.gz,,,4775.0,4739.0,13234.5595703125,7.320000171661377,2.7926902770996094,33.19999694824219,36.999996185302734,183.39999389648438,189.0,6.896592617034912,-0.028574222698807716,,,,,,159.05255126953125,,,1081.0,,,148.0,,,,,,,,,,,,,0.0,,1.0,13371.2998046875,1693605632.0,1.0,23.920000076293945,23.709999084472656,12.989999771118164,0.5,1022.5499877929688,2.549999952316284,4.78000020980835,170.0,0.0,1693564800.0,1693612416.0,0.625,,14551113.0,0.0,1.0,0.09000000357627869,34024.0,1.0,,,,,0.0,2.7716355323791504,1178.5999755859375,,,,12354.0,""
9778980349,"3 Sep 2023, 11:51:00",Morning Run,Run,,4941,13.23,173.0,192,false,,,activities/10483562885.fit.gz,,,4941.0,4912.0,13231.0302734375,4.174023628234863,2.6936137676239014,43.399993896484375,43.399993896484375,183.60000610351562,187.8000030517578,8.267402648925781,0.0,,,,,,164.39703369140625,,,1179.0,,,192.0,,,,,,,,,,,,,0.0,,1.0,13294.900390625,1693738752.0,1.0,16.56999969482422,16.65999984741211,14.569999694824219,0.8799999952316284,1013.6400146484375,1.6699999570846558,3.369999885559082,251.0,0.0,1693737728.0,1693784960.0,0.625,,14551113.0,0.30000001192092896,1.0,0.009999999776482582,26398.0,0.0,,,,,0.0,2.6778042316436768,1196.0999755859375,,,,12810.0,""
9805705208,"7 Sep 2023, 21:04:20",Afternoon Run,Run,,4728,13.22,182.0,243,false,,,activities/10511661561.fit.gz,,,4728.0,4690.0,13226.58984375,4.6220703125,2.8201684951782227,56.39997863769531,59.599979400634766,183.60000610351562,189.60000610351562,13.358759880065918,-0.024243725463747978,,,,,,171.1915740966797,,,1302.0,,,243.0,,,,,,,,,,,,,0.0,,1.0,13285.7001953125,1694120448.0,2.0,25.950000762939453,28.049999237060547,20.8700008392334,0.7400000095367432,1006.7100219726562,1.1100000143051147,4.579999923706055,197.0,0.0,1694083584.0,1694130176.0,0.875,,14551113.0,0.5600000023841858,5.0,0.44999998807907104,18574.0,2.0,,,,,0.0,2.797502040863037,1191.300048828125,,,,12308.0,""
9824955967,"10 Sep 2023, 21:23:22",Afternoon Run,Run,,4854,13.23,173.0,163,false,,,activities/10531992204.fit.gz,,,4854.0,4801.0,13238.0595703125,4.932000160217285,2.757354736328125,33.20002746582031,32.60002899169922,183.39999389648438,187.60000610351562,19.01243782043457,0.004541399888694286,,,,,,161.3927459716797,,,1081.0,,,163.0,,,,,,,,,,,,,0.0,,1.0,13280.5,1694379648.0,2.0,23.229999542236328,23.959999084472656,17.09000015258789,0.6800000071525574,1018.260009765625,0.4699999988079071,2.7200000286102295,132.0,0.0,1694343040.0,1694388992.0,0.875,,14551113.0,0.20999999344348907,5.0,0.5799999833106995,20359.0,2.0,,,,,0.0,2.727247476577759,1189.9000244140625,,,,12602.0,""
9824956113,"9 Sep 2023, 20:55:52",Afternoon Run,Run,,4763,13.22,172.0,149,false,,,activities/10531992371.fit.gz,,,4763.0,4720.0,13227.5498046875,4.346093654632568,2.8024470806121826,35.19999694824219,44.39999771118164,183.0,194.0,8.210641860961914,-0.06955277919769287,,,,,,158.8915557861328,,,1094.0,,,149.0,,,,,,,,,,,,,0.0,,1.0,13273.599609375,1694289664.0,3.0,21.459999084472656,21.530000686645508,14.369999885559082,0.6399999856948853,1020.2100219726562,2.0399999618530273,4.070000171661377,111.0,0.0,1694256512.0,1694302720.0,0.875,,14551113.0,0.0,1.0,0.9300000071525574,25529.0,3.0,,,,,0.0,2.777146816253662,1200.199951171875,,,,12348.0,""
9851393613,"14 Sep 2023, 21:26:34",Afternoon Run,Run,,4621,13.23,182.0,210,false,,,activities/10559711284.fit.gz,,,4621.0,4601.0,13232.080078125,4.328000068664551,2.8759138584136963,32.600006103515625,33.80000686645508,182.8000030517578,189.8000030517578,5.8312177658081055,-0.009082360193133354,,,,,,168.22169494628906,,,1122.0,,,210.0,,,,,,,,,,,,,0.0,,1.0,13268.5,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.863466739654541,1172.4000244140625,,,,12086.0,""
9871233251,"17 Sep 2023, 21:23:43",Afternoon Run,Run,,4775,13.24,171.0,152,false,,,activities/10580579248.fit.gz,,,4775.0,4728.0,13239.2099609375,6.573998928070068,2.800171375274658,40.199981689453125,39.59998321533203,183.39999389648438,188.0,29.065841674804688,0.004536439664661884,,,,,,159.51736450195312,,,1117.0,,,152.0,,,,,,,,,,,,,0.0,,1.0,13318.7998046875,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.7726094722747803,1187.5,,,,12478.0,""
9871233309,"16 Sep 2023, 21:21:06",Afternoon Run,Run,,4669,13.23,179.0,140,false,,,activities/10580579303.fit.gz,,,4669.0,4660.0,13236.98046875,4.300000190734863,2.8405537605285645,28.399993896484375,29.199993133544922,182.8000030517578,188.60000610351562,9.171707153320312,-0.0060582514852285385,,,,,,153.76036071777344,,,1077.0,,,140.0,,,,,,,,,,,,,0.0,,1.0,13260.599609375,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.835078239440918,1193.300048828125,,,,12166.0,""
9882004498,"19 Sep 2023, 14:51:58",Morning Run,Run,,4806,13.27,178.0,228,false,,,activities/10591869587.fit.gz,,,4806.0,4747.0,13274.98046875,4.522070407867432,2.796499013900757,51.20002746582031,45.400028228759766,178.60000610351562,188.0,18.518394470214844,0.043745264410972595,,,,,,168.72393798828125,,,1145.0,,,228.0,,,,,,,,,,,,,0.0,,1.0,13350.5,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.7621681690216064,1492.5999755859375,,,,12460.0,""
9908357448,"23 Sep 2023, 20:52:13",Afternoon Run,Run,,4717,13.34,177.0,136,false,,,activities/10619466055.fit.gz,,,4717.0,4671.0,13344.4599609375,4.555999755859375,2.8568742275238037,35.0,35.0,182.0,187.39999389648438,18.97252655029297,0.0,,,,,,155.6829833984375,,,1090.0,,,136.0,,,,,,,,,,,,,0.0,,1.0,13375.0,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.829014301300049,1164.4000244140625,,,,12248.0,""
9927634303,"26 Sep 2023, 16:56:24",Lunch Run,Run,,4797,13.24,174.0,123,false,,,activities/10639709916.fit.gz,,,4797.0,4772.0,13248.2802734375,4.211993217468262,2.7762532234191895,50.59999084472656,51.59999084472656,181.0,186.8000030517578,7.211295127868652,-0.007558424957096577,,,,,,152.59645080566406,,,1072.0,,,123.0,,,,,,,,,,,,,0.0,,1.0,13304.900390625,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.761784553527832,1171.0,,,,12526.0,""
9927634426,"24 Sep 2023, 21:29:13",Afternoon Run,Run,,4801,13.24,165.0,107,false,,,activities/10639710024.fit.gz,,,4801.0,4742.0,13245.41015625,4.558007717132568,2.7932116985321045,47.999969482421875,48.999969482421875,182.8000030517578,188.60000610351562,12.13356876373291,-0.0075523280538618565,,,,,,150.1012725830078,,,1075.0,,,107.0,,,,,,,,,,,,,0.0,,1.0,13321.2001953125,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.758885622024536,1185.0999755859375,,,,12516.0,""
9985278661,"5 Oct 2023, 20:34:00",Afternoon Run,Run,,4846,13.25,181.0,171,false,,,activities/10700020106.fit.gz,,,4846.0,4807.0,13252.9404296875,4.099999904632568,2.7570085525512695,49.80000305175781,50.20000457763672,184.1999969482422,189.39999389648438,12.99109935760498,-0.0030174509156495333,,,,,,158.14601135253906,,,1154.0,,,171.0,,,,,,,,,,,,,0.0,,1.0,13343.099609375,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.734820604324341,1174.800048828125,,,,12524.0,""
10028743150,"12 Oct 2023, 20:50:53",Afternoon Run,Run,,4746,13.27,168.0,130,false,,,activities/10745260458.fit.gz,,,4746.0,4702.0,13271.4501953125,5.547949314117432,2.822511672973633,54.0,55.400001525878906,183.8000030517578,189.8000030517578,18.111440658569336,-0.010564308613538742,,,,,,153.9892578125,,,1078.0,,,130.0,,,,,,,,,,,,,0.0,,1.0,13349.0,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.79634428024292,801.7999877929688,,,,12392.0,""
10046801828,"15 Oct 2023, 21:20:10",Afternoon Run,Run,,4801,13.27,162.0,117,false,,,activities/10764098652.fit.gz,,,4801.0,4746.0,13271.669921875,5.379599571228027,2.7963905334472656,38.600006103515625,38.80000686645508,183.0,188.0,21.008405685424805,-0.0015085446648299694,,,,,,151.40042114257812,,,1079.0,,,117.0,,,,,,,,,,,,,0.0,,1.0,13328.900390625,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.764355421066284,814.5,,,,12564.0,""
10046801855,"14 Oct 2023, 21:44:42",Afternoon Run,Run,,4689,13.32,157.0,103,false,,,activities/10764098693.fit.gz,,,4689.0,4618.0,13322.91015625,4.692708492279053,2.884995698928833,42.39997863769531,42.39997863769531,183.0,189.39999389648438,17.224945068359375,0.0,,,,,,148.79869079589844,,,1091.0,,,103.0,,,,,,,,,,,,,0.0,,1.0,13381.7998046875,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.8413116931915283,804.9000244140625,,,,12270.0,""
10057890839,"17 Oct 2023, 16:20:06",Lunch Run,Run,,4759,13.26,179.0,187,false,,,activities/10775629838.fit.gz,,,4759.0,4706.0,13263.0,5.123999118804932,2.81831693649292,43.399993896484375,50.59999465942383,182.60000610351562,193.1999969482422,12.843952178955078,-0.05433562397956848,,,,,,163.41189575195312,,,1133.0,,,187.0,,,,,,,,,,,,,0.0,,1.0,13313.599609375,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.7869300842285156,794.0999755859375,,,,12398.0,""
10070167844,"19 Oct 2023, 20:48:30",Afternoon Run,Run,,4654,13.26,156.0,91,false,,,activities/10788350015.fit.gz,,,4654.0,4611.0,13260.7001953125,4.566000938415527,2.8758838176727295,42.00001525878906,46.00001525878906,183.39999389648438,190.0,11.958296775817871,-0.03020484186708927,,,,,,147.22125244140625,,,1085.0,,,91.0,,,,,,,,,,,,,0.0,,1.0,13307.099609375,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.8493125438690186,816.5,,,,12184.0,""
10084834972,"21 Oct 2023, 21:38:27",Afternoon Run,Run,,4799,13.27,165.0,119,false,,,activities/10803659513.fit.gz,,,4799.0,4774.0,13270.7099609375,4.62666654586792,2.7797884941101074,37.199981689453125,44.79998016357422,182.1999969482422,193.0,8.574302673339844,-0.0573037825524807,,,,,,152.82449340820312,,,1069.0,,,119.0,,,,,,,,,,,,,0.0,,1.0,13324.2998046875,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.7653074264526367,818.7999877929688,,,,12482.0,""
10099175829,"24 Oct 2023, 20:47:28",Afternoon Run,Run,,4707,13.27,162.0,117,false,,,activities/10818592065.fit.gz,,,4707.0,4701.0,13271.3203125,3.930004835128784,2.823084592819214,32.600006103515625,48.40000534057617,182.39999389648438,200.1999969482422,6.079017162322998,-0.11922775954008102,,,,,,153.86688232421875,,,1074.0,,,117.0,,,,,,,,,,,,,0.0,,1.0,13316.5,,,,,,,,,,,,,,,,14551113.0,,,,,,,,,,0.0,2.819485902786255,805.0999755859375,,,,12244.0,""
